Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1785821141,20,,Aggregated,31.200000,0.000000,430,450,470,490,630,790,970,1000,1300,1600,1600,1001,0,430.0,470.8734909119038,213.71979196555912,1593.5671670013107,61509.096903096906
1785821142,20,,Aggregated,31.200000,0.000000,430,450,470,490,630,790,970,1000,1300,1600,1600,1001,0,430.0,470.8734909119038,213.71979196555912,1593.5671670013107,61509.096903096906
1785821143,20,,Aggregated,30.900000,0.000000,430,450,470,490,590,760,930,1000,1300,1600,1600,1104,0,430.0,463.8769540648829,211.53816703008488,1593.5671670013107,61590.432971014496
1785821144,20,,Aggregated,30.900000,0.000000,430,450,470,490,590,760,930,1000,1300,1600,1600,1104,0,430.0,463.8769540648829,211.53816703008488,1593.5671670013107,61590.432971014496
1785821145,20,,Aggregated,30.900000,0.000000,430,450,470,490,590,760,930,1000,1300,1600,1600,1104,0,430.0,463.8769540648829,211.53816703008488,1593.5671670013107,61590.432971014496
1785821146,20,,Aggregated,30.900000,0.000000,430,450,460,480,570,750,900,1000,1300,1600,1600,1201,0,430.0,461.0691582643505,211.53816703008488,1593.5671670013107,61651.84679433805
1785821147,20,,Aggregated,30.900000,0.000000,430,450,460,480,570,750,900,1000,1300,1600,1600,1201,0,430.0,461.0691582643505,211.53816703008488,1593.5671670013107,61651.84679433805
1785821148,20,,Aggregated,30.900000,0.000000,430,450,460,480,570,750,900,1000,1300,1600,1600,1201,0,430.0,461.0691582643505,211.53816703008488,1593.5671670013107,61651.84679433805
1785821149,20,,Aggregated,30.700000,0.000000,430,440,460,470,560,740,900,1000,1300,1600,1600,1300,0,430.0,456.96407842517004,211.53816703008488,1593.5671670013107,61702.905384615384
1785821150,20,,Aggregated,30.700000,0.000000,430,440,460,470,560,740,900,1000,1300,1600,1600,1300,0,430.0,456.96407842517004,211.53816703008488,1593.5671670013107,61702.905384615384
1785821151,20,,Aggregated,30.700000,0.000000,430,440,460,470,560,740,900,1000,1300,1600,1600,1300,0,430.0,456.96407842517004,211.53816703008488,1593.5671670013107,61702.905384615384
1785821152,20,,Aggregated,31.900000,0.000000,430,440,460,470,560,730,880,1000,1300,1600,1600,1388,0,430.0,456.6425510909209,211.53816703008488,1593.5671670013107,61744.91714697406
1785821153,20,,Aggregated,31.900000,0.000000,430,440,460,470,560,730,880,1000,1300,1600,1600,1388,0,430.0,456.6425510909209,211.53816703008488,1593.5671670013107,61744.91714697406
1785821154,20,,Aggregated,31.900000,0.000000,430,440,460,470,560,730,880,1000,1300,1600,1600,1388,0,430.0,456.6425510909209,211.53816703008488,1593.5671670013107,61744.91714697406
1785821155,20,,Aggregated,31.100000,0.000000,430,450,470,480,580,740,890,1000,1300,1600,1600,1470,0,430.0,461.46148434910623,211.53816703008488,1593.5671670013107,61778.94081632653
1785821156,20,,Aggregated,31.100000,0.000000,430,450,470,480,580,740,890,1000,1300,1600,1600,1470,0,430.0,461.46148434910623,211.53816703008488,1593.5671670013107,61778.94081632653
1785821157,20,,Aggregated,31.100000,0.000000,430,450,470,480,580,740,890,1000,1300,1600,1600,1470,0,430.0,461.46148434910623,211.53816703008488,1593.5671670013107,61778.94081632653
1785821158,20,,Aggregated,29.500000,0.000000,430,450,470,490,590,740,880,1000,1300,1600,1600,1555,0,430.0,463.1893727449263,211.53816703008488,1593.5671670013107,61807.40964630225
1785821159,20,,Aggregated,29.500000,0.000000,430,450,470,490,590,740,880,1000,1300,1600,1600,1555,0,430.0,463.1893727449263,211.53816703008488,1593.5671670013107,61807.40964630225
1785821160,20,,Aggregated,29.500000,0.000000,430,450,470,490,590,740,880,1000,1300,1600,1600,1555,0,430.0,463.1893727449263,211.53816703008488,1593.5671670013107,61807.40964630225
1785821161,20,,Aggregated,28.000000,0.000000,430,450,470,490,600,740,880,1000,1300,1600,1600,1642,0,430.0,465.53889252999784,211.53816703008488,1593.5671670013107,61830.14920828258
1785821162,20,,Aggregated,28.000000,0.000000,430,450,470,490,600,740,880,1000,1300,1600,1600,1642,0,430.0,465.53889252999784,211.53816703008488,1593.5671670013107,61830.14920828258
1785821163,20,,Aggregated,28.000000,0.000000,430,450,470,490,600,740,880,1000,1300,1600,1600,1642,0,430.0,465.53889252999784,211.53816703008488,1593.5671670013107,61830.14920828258
1785821164,20,,Aggregated,28.600000,0.000000,430,450,470,490,590,730,870,1000,1300,1600,1600,1737,0,430.0,463.19092647859475,211.53816703008488,1593.5671670013107,61865.34657455383
1785821165,20,,Aggregated,28.600000,0.000000,430,450,470,490,590,730,870,1000,1300,1600,1600,1737,0,430.0,463.19092647859475,211.53816703008488,1593.5671670013107,61865.34657455383
1785821166,20,,Aggregated,28.600000,0.000000,430,450,470,490,590,730,870,1000,1300,1600,1600,1737,0,430.0,463.19092647859475,211.53816703008488,1593.5671670013107,61865.34657455383
1785821167,20,,Aggregated,30.300000,0.000000,430,450,470,490,590,720,870,1000,1300,1600,1600,1830,0,430.0,461.755050295427,211.53816703008488,1593.5671670013107,61826.45573770492
1785821168,20,,Aggregated,30.300000,0.000000,430,450,470,490,590,720,870,1000,1300,1600,1600,1830,0,430.0,461.755050295427,211.53816703008488,1593.5671670013107,61826.45573770492
1785821169,20,,Aggregated,30.300000,0.000000,430,450,470,490,590,720,870,1000,1300,1600,1600,1830,0,430.0,461.755050295427,211.53816703008488,1593.5671670013107,61826.45573770492
1785821170,20,,Aggregated,30.900000,0.000000,430,450,470,480,570,720,870,990,1300,1600,1600,1925,0,430.0,459.8272883121904,211.53816703008488,1593.5671670013107,61731.164675324675
1785821171,20,,Aggregated,30.900000,0.000000,430,450,470,480,570,720,870,990,1300,1600,1600,1925,0,430.0,459.8272883121904,211.53816703008488,1593.5671670013107,61731.164675324675
1785821172,20,,Aggregated,30.900000,0.000000,430,450,470,480,570,720,870,990,1300,1600,1600,1925,0,430.0,459.8272883121904,211.53816703008488,1593.5671670013107,61731.164675324675
1785821173,20,,Aggregated,32.400000,0.000000,430,440,460,480,570,720,870,990,1300,1600,1600,2026,0,430.0,457.5206031202583,211.53816703008488,1593.5671670013107,61508.911154985195
1785821174,20,,Aggregated,32.400000,0.000000,430,440,460,480,570,720,870,990,1300,1600,1600,2026,0,430.0,457.5206031202583,211.53816703008488,1593.5671670013107,61508.911154985195
1785821175,20,,Aggregated,32.400000,0.000000,430,440,460,480,570,720,870,990,1300,1600,1600,2026,0,430.0,457.5206031202583,211.53816703008488,1593.5671670013107,61508.911154985195
1785821176,20,,Aggregated,31.800000,0.000000,430,450,470,480,590,730,890,1100,1900,1900,1900,2076,0,430.0,464.5828643423379,211.53816703008488,1898.8165420014411,61531.88246628131
1785821177,20,,Aggregated,31.800000,0.000000,430,450,470,480,590,730,890,1100,1900,1900,1900,2076,0,430.0,464.5828643423379,211.53816703008488,1898.8165420014411,61531.88246628131
1785821178,20,,Aggregated,31.800000,0.000000,430,450,470,480,590,730,890,1100,1900,1900,1900,2076,0,430.0,464.5828643423379,211.53816703008488,1898.8165420014411,61531.88246628131
1785821179,20,,Aggregated,27.200000,0.000000,430,450,470,490,620,770,1000,1300,1900,1900,1900,2146,0,430.0,475.107874807461,211.53816703008488,1898.8165420014411,61562.08760484622
1785821180,20,,Aggregated,27.200000,0.000000,430,450,470,490,620,770,1000,1300,1900,1900,1900,2146,0,430.0,475.107874807461,211.53816703008488,1898.8165420014411,61562.08760484622
1785821181,20,,Aggregated,27.200000,0.000000,430,450,470,490,620,770,1000,1300,1900,1900,1900,2146,0,430.0,475.107874807461,211.53816703008488,1898.8165420014411,61562.08760484622
1785821182,20,,Aggregated,25.500000,0.000000,430,450,470,490,610,760,1000,1200,1900,1900,1900,2242,0,430.0,473.9176747162746,211.53816703008488,1898.8165420014411,61592.29393398751
1785821183,20,,Aggregated,25.500000,0.000000,430,450,470,490,610,760,1000,1200,1900,1900,1900,2242,0,430.0,473.9176747162746,211.53816703008488,1898.8165420014411,61592.29393398751
1785821184,20,,Aggregated,25.500000,0.000000,430,450,470,490,610,760,1000,1200,1900,1900,1900,2242,0,430.0,473.9176747162746,211.53816703008488,1898.8165420014411,61592.29393398751
1785821185,20,,Aggregated,24.800000,0.000000,430,450,470,490,620,760,1000,1200,1900,1900,1900,2325,0,430.0,475.1480114915889,211.53816703008488,1898.8165420014411,61620.32989247312
1785821186,20,,Aggregated,24.800000,0.000000,430,450,470,490,620,760,1000,1200,1900,1900,1900,2325,0,430.0,475.1480114915889,211.53816703008488,1898.8165420014411,61620.32989247312
1785821187,20,,Aggregated,24.800000,0.000000,430,450,470,490,620,760,1000,1200,1900,1900,1900,2325,0,430.0,475.1480114915889,211.53816703008488,1898.8165420014411,61620.32989247312
1785821188,20,,Aggregated,27.900000,0.000000,430,450,470,490,610,760,1000,1200,1900,1900,1900,2421,0,430.0,473.88278089877923,211.53816703008488,1898.8165420014411,61649.68690623709
1785821189,20,,Aggregated,27.900000,0.000000,430,450,470,490,610,760,1000,1200,1900,1900,1900,2421,0,430.0,473.88278089877923,211.53816703008488,1898.8165420014411,61649.68690623709
1785821190,20,,Aggregated,27.900000,0.000000,430,450,470,490,610,760,1000,1200,1900,1900,1900,2421,0,430.0,473.88278089877923,211.53816703008488,1898.8165420014411,61649.68690623709
1785821191,20,,Aggregated,29.900000,0.000000,430,450,470,490,610,770,1000,1200,1900,1900,1900,2509,0,430.0,475.38983259265984,211.53816703008488,1898.8165420014411,61674.508967716225
1785821192,20,,Aggregated,29.900000,0.000000,430,450,470,490,610,770,1000,1200,1900,1900,1900,2509,0,430.0,475.38983259265984,211.53816703008488,1898.8165420014411,61674.508967716225
